inputName,size,a[size][size]
values_7,19,"[[433624797.124, 1766729818.732, 53016414.193, 96248839.635, 2043265523.746, 1107189066.994, 2021979873.232, 1641655141.543, 1059634194.72, 1854817533.143, 1173121669.931, 894162766.11, 379757886.279, 752812163.018, 145536286.308, 1534672500.315, 1071853527.15, 185327004.565, 528088900.099],[561552703.528, 523293358.392, 1591419123.987, 485036060.329, 971461964.962, 569402996.862, 1722397979.345, 1502488538.563, 1174179238.595, 2014028175.507, 1887893149.67, 944887472.715, 190402809.879, 1865083867.584, 336559991.881, 1111546616.729, 1709931667.999, 1895692892.894, 159947765.468],[1344019064.447, 1448974104.616, 1395374795.477, 1648211529.551, 1710516072.399, 1377481852.647, 2052286045.813, 5984342.817, 1270852736.13, 559704560.169, 658083057.97, 2138876633.721, 1024392382.663, 1546039558.291, 1849934544.623, 1681861585.245, 2056233056.462, 1360497148.594, 299727631.982],[1991378174.394, 2062231453.888, 152506939.296, 1026161771.127, 156542527.786, 204907507.159, 495120112.259, 2067672703.745, 1847380081.587, 1663559424.412, 1760153642.967, 688458134.616, 1533476448.933, 718687543.655, 1753872583.145, 779386688.127, 1359825675.073, 674283301.41, 347548470.485],[1957144832.639, 2091788349.259, 1874383243.915, 161441849.079, 2104821993.634, 1283622402.039, 126542981.145, 489348105.991, 1770176748.138, 305970698.607, 980483325.646, 109700310.252, 972207622.822, 803991788.068, 1833042797.313, 669466504.863, 1456462953.983, 125980194.818, 1040738552.511],[1688066676.268, 8778393.334, 1747387246.132, 503134225.031, 54503573.828, 1690581911.977, 403641007.68, 1438311614.882, 585016350.997, 1524490119.022, 1030615673.237, 1695960537.175, 1149513614.106, 1159757066.899, 133756560.301, 732097670.987, 1235733251.193, 712418655.863, 675492553.528],[562867318.29, 760153166.736, 393712478.263, 611876337.495, 1051330109.585, 404128285.311, 1164329072.058, 1842586943.844, 946807781.683, 388208434.229, 1040469101.073, 1559097386.778, 362994446.647, 1014344679.045, 180219545.637, 476041064.135, 929878675.161, 1615358027.364, 483309471.98],[1928167384.365, 609358994.539, 1843436134.969, 1755948953.926, 429171061.198, 1362322740.827, 337005647.278, 695245667.714, 2065784960.927, 1337035432.295, 1363252605.87, 612491671.969, 617622296.574, 2102327249.673, 1494491468.812, 1275724888.831, 1231592809.139, 511884379.527, 1159262805.726],[221453707.15, 327718182.395, 33529030.547, 1290686880.675, 1081460806.06, 995878865.035, 564368907.557, 1117609256.691, 967692610.781, 704507522.11, 394541838.145, 1378312476.395, 1804407454.232, 2009950350.591, 30543257.917, 363754540.204, 706043177.431, 1433026877.51, 1593474294.967],[6625930.32, 1426368962.86, 1689839337.863, 645691754.38, 1865990002.956, 1932108854.627, 471238914.256, 229176328.876, 868990219.002, 2084189249.421, 1663166949.657, 1092130163.879, 1085204374.451, 605699010.683, 1690034516.233, 2023523015.854, 11369271.656, 1615424623.644, 909108441.986],[119582175.786, 669090326.121, 688666410.767, 1338545802.269, 2143601425.061, 331689983.107, 1875060825.86, 938131960.542, 264726351.475, 997415285.813, 226319248.03, 2112176665.492, 798195568.945, 1267153529.965, 1010342235.005, 1513472382.866, 110212599.85, 1802158567.987, 1102829153.736],[541756964.417, 327078022.968, 209191356.154, 1127987344.792, 1075360083.006, 1665814146.856, 1098887292.836, 890662041.578, 501910821.686, 1277514366.522, 596993290.702, 2138715179.692, 2137459981.185, 62722595.682, 1553951603.007, 1317218040.504, 1932863333.829, 1879610983.99, 1133172391.038],[900330105.663, 1636464054.788, 1728247770.341, 960405683.875, 221351860.86, 1438876842.707, 1760118290.453, 1111844337.331, 1092055635.0, 1062578720.369, 1984506986.159, 1536147911.528, 668522828.102, 1632862642.443, 823724602.343, 1030967501.161, 197922018.568, 353029739.561, 1563707308.328],[830025920.146, 1742056258.727, 175400532.955, 1486467350.926, 1933823592.122, 1294035384.467, 1232399522.055, 856038314.827, 1834996667.222, 872924715.72, 2027722062.869, 2042087714.161, 1857292834.428, 1557274051.224, 799482740.881, 965957598.195, 21992996.916, 1049715059.077, 1834818831.41],[1009854599.432, 1304383692.703, 691399048.321, 1699150742.153, 1138294171.663, 574506310.909, 922099335.004, 420468285.73, 1263801297.31, 9439479.706, 54928892.321, 658838891.111, 609898374.158, 2099416767.764, 776905578.152, 2010725797.028, 1876018188.088, 1667702327.435, 688144904.517],[1845190524.996, 1878965414.355, 371697754.019, 880049732.249, 195653228.283, 2086892088.987, 18391763.377, 340533410.391, 1195695474.839, 988730349.272, 462486420.002, 1620474513.782, 1111672575.072, 354906109.19, 1279238160.669, 2104271139.895, 2036965552.774, 665172768.596, 635739962.864],[1014569967.271, 1157766656.873, 2004387766.185, 1210081701.949, 791768374.798, 1607314827.517, 429893576.198, 1302105070.193, 295868107.777, 74831262.613, 1917844306.618, 1287992199.478, 440569256.688, 272034434.431, 676658142.142, 2108190420.897, 660591521.044, 1058730469.702, 823554554.476],[1117181103.772, 1606746020.138, 1075719929.586, 985983821.91, 837564138.863, 1179117141.659, 193653407.364, 224366892.794, 1775221461.951, 1268869630.705, 626347955.916, 1065665787.934, 744015092.846, 1679866658.273, 1486967343.846, 80156184.782, 1638747284.062, 804234166.422, 176041974.082],[1464986462.577, 1504554096.731, 229649442.972, 628028266.742, 492983886.889, 1139948765.471, 295041610.236, 783472755.29, 1982724917.736, 1178023448.929, 162944566.762, 839885824.103, 1357373391.204, 819923262.119, 479879858.029, 926118866.348, 1047100785.872, 1850270389.341, 1363694673.64]]"
values_92,6,"[[707373551.489, 826097475.182, 938295297.722, 1239579177.813, 762018168.669, 1056798029.427],[1296101099.401, 788227868.308, 615517496.492, 712737954.645, 143273252.251, 735980254.476],[861031461.968, 1291042642.659, 1523173534.379, 119167278.969, 2006764493.602, 1105569517.747],[228916607.79, 103849214.12, 404809577.058, 553738025.569, 1197443105.105, 896670105.101],[1187686816.248, 230301836.582, 970396619.441, 786335250.329, 505433601.541, 201835623.864],[1125679264.682, 238670656.834, 537763195.744, 876943980.844, 1927645554.397, 555340858.619]]"
values_56,6,"[[1377066252.856, 632678626.61, 1000856361.807, 140433242.149, 1326469668.981, 286169481.866],[1042716625.854, 350077902.255, 1599546949.531, 113887276.049, 1206663719.927, 1442553818.162],[1288334396.091, 1945391968.373, 2117918575.123, 1806744163.982, 1223191589.534, 1676797970.56],[2091508889.008, 902270873.168, 1794122925.508, 1800561419.054, 273139463.532, 2071763307.075],[581637148.767, 138280701.119, 1935315361.03, 29820711.846, 1305339439.263, 150658032.702],[2077963.711, 2123223244.778, 736938803.64, 35601944.652, 283413400.186, 1612378836.792]]"
values_47,7,"[[1278497847.782, 655514729.384, 1365794858.005, 1468479734.906, 1808257081.555, 1817699843.873, 1113809865.64],[966089136.892, 1050241649.468, 283631387.788, 119306519.034, 2071535027.193, 1940479090.361, 939656834.893],[332962729.795, 1380996596.895, 2013863077.723, 733410883.31, 935856339.803, 648162103.295, 426805091.338],[689620274.957, 1064544908.413, 882930428.237, 911119916.707, 1708241168.043, 2126400882.998, 1163181100.515],[353656614.803, 636106057.436, 952405472.715, 1496901851.309, 1384069900.997, 1968677840.052, 2141381949.799],[661215837.335, 314290999.187, 112363813.963, 1964055220.51, 2124735614.753, 2008003450.519, 20877727.833],[172489427.82, 1053029783.385, 1839692140.308, 1669957190.42, 299734776.191, 1825468727.986, 2069129999.488]]"
values_95,7,"[[693049479.248, 276277702.869, 1836904926.263, 51366837.779, 1942462040.788, 1563887761.573, 1246425482.418],[842295878.216, 661901899.513, 280821624.278, 1675328163.18, 1532513709.623, 524926916.298, 1223796980.88],[849314005.637, 1088607418.939, 977763697.976, 1291964862.861, 740292075.338, 1983744319.8, 1651374856.805],[90175613.067, 1605767059.588, 787840237.977, 1685169540.228, 661366423.022, 1890957872.681, 775289867.27],[1288742887.139, 633260190.122, 277584695.676, 1470353358.053, 1733749532.226, 551149698.179, 319549571.645],[1292016688.084, 586863820.173, 788001435.047, 481664540.281, 1093490878.172, 108187251.028, 760318653.722],[357555339.764, 1422192931.131, 315343268.665, 883087983.975, 1830904678.205, 904643517.447, 989466180.159]]"
values_98,6,"[[1063108613.546, 1087745172.995, 1168484987.278, 314575770.855, 1742842444.967, 2059106840.602],[493028919.166, 625807227.391, 32516610.765, 2053804815.611, 963473949.277, 1858556193.902],[518534750.023, 2045033611.765, 1857025956.049, 980918236.146, 1061966670.963, 701049435.766],[180822550.118, 26981261.26, 19175649.753, 545731905.477, 832397970.842, 1994570261.848],[1460515467.663, 91270186.418, 467014927.6, 1868964539.991, 844136883.289, 2011540482.862],[377852513.562, 485437850.645, 1520397577.782, 1359720420.531, 2092411824.906, 1673860879.25]]"
values_8,12,"[[452563454.898, 1548257854.11, 141793292.932, 472415184.039, 869707722.522, 477048834.123, 984078044.798, 806487408.406, 1558280968.519, 749765473.214, 1266729439.501, 726861716.387],[1178320997.198, 315339447.717, 302993407.214, 631752540.856, 1802491975.768, 2060474002.587, 1518090505.216, 776625072.896, 567059309.098, 72257902.529, 17813143.346, 1624389893.588],[1415770462.987, 1134322922.937, 140612898.931, 1597094039.779, 1485535205.062, 1458012678.917, 833997886.196, 73207926.354, 1743642806.9, 121938121.871, 956791315.42, 1123003305.048],[416935148.268, 1732228635.121, 1512403586.422, 1531792358.353, 788474198.743, 2052344290.713, 1609772936.301, 1385667270.729, 1641850624.142, 82426377.402, 1157428212.65, 2115382801.944],[1255879968.723, 1271824569.21, 876302125.018, 1253272598.346, 1990515357.233, 479438873.192, 1761055731.923, 1812858350.158, 736471151.262, 1823830365.711, 929776113.877, 1134755865.023],[1912888098.427, 1108881721.738, 1808731599.511, 404824834.446, 650535921.536, 562849629.237, 878552008.966, 923317198.318, 288822678.207, 1472324823.312, 1594385650.528, 2088853488.54],[92720386.219, 1432348880.248, 613946425.542, 448113170.084, 701029497.496, 519474895.093, 1731358234.705, 380601138.621, 1744586942.51, 150233181.066, 1101706108.973, 347031720.585],[644762625.359, 1749815570.828, 1713438926.377, 1336757386.63, 790489315.116, 1489694379.787, 210684228.497, 1776009235.848, 319156586.112, 990694908.719, 115724704.764, 461082788.781],[1231512919.255, 880055334.763, 1740315551.284, 989635440.096, 696504948.354, 201378409.877, 1732345742.734, 1144046767.082, 1449368569.711, 2092520641.915, 1687329328.778, 1715799405.049],[1679135843.757, 624738903.669, 1918498359.84, 1904342900.223, 1935777747.982, 111182553.412, 787702982.813, 124592207.007, 1561144366.37, 369037237.391, 2019962331.621, 36465354.068],[2002985935.524, 1685418786.18, 1142383205.362, 665062779.695, 1520738678.564, 1577981633.753, 275817319.098, 351226564.841, 793408127.475, 753149786.331, 1893745691.039, 437516693.18],[1372499722.569, 126036751.321, 1819025593.417, 814348130.952, 408195831.133, 1513972201.419, 557101564.999, 694665525.963, 2106606856.023, 1569950526.909, 1818763729.948, 1214837992.975]]"
values_18,20,"[[222700722.136, 572096785.665, 1549071451.034, 1537006312.544, 536149685.468, 871315402.485, 169412139.695, 1449255663.414, 1038023736.639, 2052204059.514, 1107201379.705, 1385160665.873, 1981567487.314, 359819402.194, 80102214.55, 1601442223.391, 393324783.258, 469841139.335, 47690210.653, 104492995.139],[1965212071.278, 935627419.185, 1282643439.959, 154379707.926, 948460061.379, 801736085.752, 1997414464.287, 706622153.782, 4666434.131, 327931730.709, 79366038.738, 250534389.563, 1292727731.862, 1564071114.05, 1751574796.079, 1501392003.67, 1744074967.711, 1911207658.747, 228019900.613, 1891415656.923],[1156978404.975, 1458624205.944, 951651317.835, 1971225388.228, 631556891.105, 330485353.331, 1795773119.244, 1511866942.646, 1251022084.846, 1585909364.661, 1579100037.722, 922509856.968, 377916407.692, 871094673.729, 1899609726.211, 221618274.8, 841127308.575, 1885545570.936, 1536694323.905, 1722042713.896],[1560523447.586, 1688975624.372, 1703379531.148, 580622496.453, 482122791.101, 1367182118.575, 245430873.36, 956893978.013, 1827263421.42, 1261422347.706, 2102073826.336, 1688361864.467, 1108515812.942, 1591040194.445, 611494328.96, 1916844917.558, 499388432.319, 156958726.525, 621822401.802, 204343601.608],[2053986528.223, 1469988844.392, 28475368.848, 977140445.297, 1813787666.452, 390710191.76, 1896047982.833, 348909303.341, 1835237405.2, 1644251698.275, 1624848008.167, 1110372362.144, 929420058.653, 637089291.28, 1280716017.566, 2016957570.831, 61169942.203, 211914078.213, 1541490635.704, 655944191.331],[1320388659.703, 19253300.924, 1859287712.509, 1301396238.529, 29034626.52, 651286771.623, 1717031461.829, 433184282.062, 1659291195.784, 694419119.926, 1619037978.889, 1514942215.149, 906065012.141, 1575318440.749, 914415426.205, 2017978881.473, 447771497.831, 2027007768.337, 1969527265.978, 1292031324.444],[2053706599.186, 1400961401.738, 224487702.774, 1420007681.146, 1766438794.695, 694375535.033, 404837563.334, 890854076.505, 1692733618.629, 772978581.946, 539709607.619, 2779706.897, 1508824215.508, 1252996422.641, 744997619.058, 414630850.764, 1848272851.289, 158735334.531, 662751073.709, 1437790828.416],[646900513.614, 2009259375.486, 829894984.519, 239603039.19, 775019252.12, 1750447823.122, 2013482339.192, 1205197884.859, 2117346453.822, 1212488859.337, 177934363.945, 32223505.395, 451980633.748, 1757002221.513, 1362641569.604, 1174794627.165, 1950254242.132, 358475715.253, 353865725.597, 954279325.131],[1158579887.972, 999106478.647, 2088272809.522, 1317102099.263, 1181287159.339, 1188882579.295, 2105695049.843, 458276390.843, 1848248413.334, 954784070.733, 2126809783.363, 1949266067.906, 27205792.164, 592284081.138, 2023442204.39, 1386364363.727, 533358535.93, 1709832124.36, 47808954.055, 2134531969.301],[1010213302.156, 1356133902.838, 1057771906.555, 1753001467.699, 568548992.34, 2081770048.759, 116720368.603, 986117230.832, 1515095019.546, 284096548.166, 2093469598.892, 85687764.528, 1652503921.394, 1657185537.49, 1749826664.624, 126742173.27, 631716170.715, 1658676386.993, 752886983.873, 1562456814.588],[1775933119.192, 822270775.496, 1865733595.737, 1287521828.017, 1576823629.734, 1042896212.188, 206239679.99, 890696847.993, 1174211706.003, 938422839.62, 2128501152.36, 1967660822.485, 2139611362.143, 239727204.91, 1013646241.253, 910787857.562, 538475091.445, 1117924480.367, 824764094.246, 1605540533.481],[1619412319.681, 722899110.985, 729535007.336, 1507375433.807, 792844197.201, 813554289.219, 204312385.865, 82557251.497, 1674627017.557, 1954491910.396, 532685857.474, 2017071233.728, 513401620.861, 662301492.265, 257289408.498, 512984210.739, 123030683.389, 2043518921.771, 1333975272.141, 1776515595.51],[1479962548.618, 230328730.46, 776747701.665, 2036777532.93, 58888291.527, 1318345291.095, 978012123.117, 2110410660.731, 1750509845.808, 1124632346.401, 135095774.352, 1463666074.044, 704050904.628, 758785985.249, 307417258.989, 1133941092.973, 1836813322.013, 727968525.041, 492014051.888, 1972693672.664],[210679377.175, 1525186860.813, 296223356.436, 2032231594.946, 60046862.217, 537318351.992, 362232055.717, 1155459376.322, 1059711466.217, 802291428.464, 62428573.463, 1470142493.843, 1607466164.046, 1121055818.523, 2038653420.948, 989338412.055, 1490030044.248, 190803586.97, 1507445475.083, 2091305190.856],[659890360.404, 576906293.289, 1379664730.442, 326487314.626, 1189625766.046, 79934682.787, 1393853280.786, 1330140270.035, 114805226.614, 682901203.26, 364522193.345, 233524453.594, 718234188.636, 943726991.124, 2021018812.327, 598620690.174, 466768487.295, 1995047353.402, 2026865438.97, 1488535804.282],[703937147.158, 1253470911.695, 186840562.241, 649428358.279, 277188630.877, 1722112107.819, 323580951.322, 1454709355.548, 1985676478.05, 1073927525.817, 1228268955.291, 1101357281.194, 379680551.784, 1393829599.756, 495672799.438, 435467577.632, 738525769.443, 2063100526.686, 163026.323, 1296285854.906],[700891672.934, 695141919.765, 1176479178.872, 103545786.975, 170204598.003, 1934419127.401, 32118240.854, 1535864421.048, 23143380.698, 12984434.522, 1392835294.446, 2082922991.58, 1489903384.491, 2139895718.324, 318043894.044, 891168614.947, 1890676152.901, 355952269.515, 962367245.93, 1682865141.068],[1980996992.446, 1790318085.277, 778654533.062, 876164839.969, 1671283104.668, 2086295362.065, 1848881278.487, 1201590435.871, 132366526.449, 1941867944.061, 87649150.923, 953476985.88, 194150309.685, 2091962697.68, 1674747547.681, 986791246.072, 977858200.434, 1675782043.349, 1441016395.44, 1075630242.481],[492103546.036, 296895369.956, 1870770980.184, 293424395.345, 1541141152.532, 1884952494.565, 18746312.228, 1251762123.55, 1952061154.483, 438417015.103, 419440833.264, 1561929015.62, 750899462.49, 1636386582.481, 1600465584.16, 1438497541.61, 773345184.044, 1552439651.165, 1203658443.082, 387645026.888],[957322966.656, 772962711.792, 1898652496.705, 1945208379.289, 1511781301.837, 185275968.489, 1141926771.123, 1450713318.788, 1403072688.89, 1387798502.778, 1136826276.285, 1311476688.29, 82980525.524, 2028078342.41, 1127668710.774, 1477597180.878, 970530586.727, 1458136909.909, 180108168.964, 641969710.338]]"
values_28,8,"[[1389279112.794, 2018678566.303, 179223003.426, 674692909.946, 1070202542.505, 861704085.625, 1809979464.842, 143931000.467],[511090311.915, 718411.041, 448819430.616, 600298745.921, 787336925.889, 1797291766.449, 565956406.479, 606321533.823],[108041762.335, 1460719792.876, 278018783.115, 880081166.512, 740823255.708, 1346376268.191, 1426686210.532, 1902909159.198],[51823525.324, 21536589.997, 1892597190.468, 2080254330.547, 1309935378.533, 757634661.401, 1741017824.124, 205901480.631],[776517570.332, 2056917399.796, 926851200.505, 1011223280.964, 1247594874.984, 1696286211.136, 1205180262.308, 367327531.641],[1195609962.341, 1146687815.999, 71097685.992, 758651079.003, 1276441773.854, 161356277.222, 1203315284.499, 1495500437.86],[685980689.442, 595400380.522, 168622397.849, 1414479919.739, 718281488.738, 555315969.099, 931133657.49, 757194521.482],[84211704.902, 1354476399.081, 1741127982.327, 1071508433.825, 1793978490.82, 864134405.715, 1547844409.766, 13114256.05]]"
values_81,14,"[[1614028703.521, 2029481303.103, 1426745717.627, 349756500.871, 983756006.874, 113533091.458, 901587130.874, 1473751354.138, 666325331.696, 733117478.038, 1846895514.21, 1610942795.18, 519778531.72, 1723237322.077],[2021803960.712, 1112834061.571, 1790508130.427, 265999008.472, 182236459.508, 879237096.311, 1021074432.94, 152889911.271, 607191700.97, 783495894.936, 2109660515.823, 1626806510.109, 1647589958.145, 1715731309.86],[1381477831.841, 2067822341.758, 968952919.682, 668774561.186, 822529514.082, 147320369.847, 888363045.858, 975671586.413, 756762485.125, 1739668638.607, 1261892096.601, 1111073001.624, 1741698422.435, 2049321110.16],[411034485.815, 349262868.589, 565920541.123, 875033819.541, 467614548.298, 612806655.186, 274079351.224, 1263194604.928, 858331970.255, 531014846.737, 1803009811.112, 1635250277.518, 699459055.186, 1056314593.088],[285493056.3, 611697854.018, 1852105816.693, 770470239.304, 529569597.557, 1500205516.431, 1327941254.051, 1176294535.97, 952790382.602, 1679895010.925, 118447424.553, 1823499578.477, 257875925.07, 1011227958.292],[317609472.403, 725806353.344, 56593245.464, 1500857171.331, 941888253.429, 1674377043.948, 997484858.254, 46533408.489, 1622588179.802, 682306575.247, 1602069874.099, 390934963.134, 1342442385.05, 1603233008.788],[968578386.834, 1053741077.254, 1158237847.161, 1174119013.203, 1254717632.522, 1530815182.319, 1671565242.572, 941970867.019, 49527389.14, 1441428337.98, 1912941636.599, 2043885234.564, 422864408.804, 890692355.995],[1082236929.918, 310064910.208, 523268944.31, 2125304837.722, 1778073384.604, 976159916.175, 1871803920.688, 1748696772.294, 1523486625.745, 1282488004.877, 2074673030.983, 59115036.554, 1825315467.306, 583933618.945],[50765835.21, 1978257278.837, 940522592.991, 950179242.681, 721573319.868, 2099243822.764, 1401725364.183, 1783101679.168, 1290371624.765, 125355386.776, 1059920075.737, 812068318.278, 1727121260.791, 835410499.704],[627900925.866, 1295847769.074, 1989591035.183, 1713529683.751, 1059529252.783, 2107565406.42, 2065722995.543, 1374362295.82, 1039653864.606, 379608606.164, 1886544503.335, 982833135.475, 764499406.333, 494340480.3],[799893818.26, 418023880.829, 226004975.077, 1917325818.981, 34668296.821, 181086718.3, 1129031932.511, 1377342242.368, 1925792942.565, 94567877.354, 274459503.218, 1484632587.998, 801436194.491, 1783212852.235],[1954630778.769, 953058324.614, 542420777.791, 676138620.283, 431295319.102, 1626264195.181, 338758229.799, 114689495.338, 1169177101.334, 1798769741.855, 2062569585.313, 490770055.746, 1296823453.815, 1771526843.196],[1689549209.508, 10154475.432, 1424613793.825, 200380796.843, 238804683.958, 73613314.91, 1661144825.803, 1579056159.982, 1581142675.229, 1503872608.19, 900371588.767, 603238327.143, 568684678.251, 971399188.615],[758910025.102, 691807193.369, 1289537574.771, 1535719273.758, 937131522.79, 1476010819.059, 1247870928.147, 64843223.329, 1869296909.242, 1849515886.266, 1263370875.939, 1419765962.754, 1049165665.423, 59332916.451]]"
