inputName,size,a[size][size]
values_65,14,"[[24266, 21592, 15608, 24860, 1367, 16711, 13236, 9775, 987, 18972, 31755, 17858, 18708, 23738],[31046, 30769, 29104, 2879, 14395, 18118, 21081, 21273, 4152, 179, 20120, 4017, 7740, 13176],[5460, 24716, 19735, 20773, 2577, 19551, 32207, 2438, 24966, 3120, 28060, 30408, 7424, 17745],[14017, 8325, 8971, 23376, 23480, 445, 29472, 1908, 28025, 10252, 10280, 14578, 6155, 32337],[5568, 24342, 17648, 32739, 1066, 14826, 26897, 5792, 16586, 32411, 23020, 18444, 7214, 1951],[19279, 13476, 11077, 26586, 30152, 1942, 24419, 21786, 12870, 3884, 12323, 16976, 23656, 303],[2081, 23775, 27033, 14593, 17162, 2943, 26418, 21095, 31890, 23760, 16943, 21496, 9072, 19221],[805, 18190, 24338, 9825, 7505, 2103, 26226, 2567, 14623, 10919, 19646, 16108, 3596, 5389],[17262, 15326, 29745, 19616, 6207, 1183, 27763, 21359, 13837, 29704, 6734, 2974, 217, 2546],[13571, 30101, 27368, 12793, 28124, 11872, 5880, 5435, 8139, 8801, 30636, 16626, 19985, 17120],[3950, 16303, 20226, 27850, 27823, 8222, 28229, 19227, 12543, 13703, 2268, 4519, 9200, 2443],[12911, 12650, 27112, 11406, 27958, 4909, 23322, 8202, 11203, 3400, 20104, 1219, 5063, 9718],[32396, 9192, 2259, 5548, 4969, 9347, 10593, 26166, 22888, 11046, 7024, 22655, 32465, 22169],[8926, 17820, 5659, 18563, 5002, 9183, 30613, 13387, 17044, 3904, 6586, 15248, 24977, 29427]]"
values_85,4,"[[14092, 29021, 10562, 31215],[19963, 8231, 23340, 25594],[28953, 7829, 689, 30415],[27685, 18525, 5675, 7520]]"
values_62,13,"[[14588, 14263, 21384, 4334, 31050, 7360, 18813, 27454, 7782, 10863, 30815, 547, 1200],[483, 15229, 11607, 16145, 18790, 32099, 8291, 3243, 11083, 19743, 3460, 7040, 22317],[7410, 20017, 14391, 2020, 30628, 30558, 5998, 8470, 3493, 22555, 145, 24990, 6543],[28085, 13105, 4293, 30453, 6112, 17660, 21224, 1867, 24361, 23663, 4078, 21990, 19160],[4668, 28464, 10684, 4891, 1309, 15383, 21123, 24677, 2092, 18585, 3660, 1111, 19721],[4798, 32404, 5189, 5794, 26784, 23087, 25430, 22811, 21360, 10688, 29462, 3241, 4125],[5832, 6217, 1874, 14144, 23530, 21714, 25899, 28087, 23279, 27988, 31963, 3018, 24748],[3387, 3515, 23817, 6928, 2164, 29086, 364, 32430, 17403, 14094, 1770, 17312, 16555],[22963, 18102, 4814, 26492, 28473, 3079, 4623, 24028, 12041, 18985, 30787, 2436, 30213],[8035, 7416, 28638, 7674, 17067, 29512, 12097, 9948, 7057, 21188, 13546, 6335, 3684],[12504, 18639, 2124, 21315, 451, 12138, 28300, 8995, 25831, 5854, 18719, 15742, 26244],[5733, 7868, 21733, 1094, 3066, 29097, 21003, 2014, 28094, 5797, 8761, 15809, 10075],[6137, 16612, 2717, 17151, 2998, 4706, 13880, 13437, 23820, 5123, 16138, 21964, 16339]]"
values_91,19,"[[2152, 21424, 27161, 29426, 16566, 31107, 16853, 14352, 20253, 11222, 8841, 843, 17694, 14185, 23927, 6864, 9273, 4524, 13171],[15258, 6800, 8113, 28633, 10947, 13953, 1585, 3047, 7113, 6755, 7120, 7643, 9873, 4841, 1251, 15239, 3371, 22607, 16139],[4387, 26371, 10502, 25743, 4462, 22634, 30120, 31076, 24543, 7700, 4454, 22121, 1738, 17580, 26954, 14680, 8400, 10623, 9494],[10710, 1885, 15529, 808, 12441, 15345, 1619, 22123, 12772, 31817, 28576, 25262, 16886, 9139, 25428, 28905, 8739, 10816, 10502],[20958, 18162, 5657, 13842, 14975, 12416, 23209, 5080, 27202, 27399, 21491, 14117, 12517, 25263, 18679, 5657, 6829, 28393, 118],[7342, 13690, 7365, 28556, 9101, 14983, 6332, 13772, 19835, 3587, 16896, 2073, 29656, 22684, 24323, 10426, 16159, 10077, 10344],[6770, 12517, 26476, 26852, 22073, 16817, 5480, 21667, 12549, 23208, 18401, 12750, 25532, 14896, 6693, 32467, 23555, 27476, 32189],[20287, 5902, 3370, 2965, 11842, 31326, 18793, 1874, 20906, 29910, 17595, 3543, 21482, 7212, 4421, 31300, 14936, 29136, 22781],[16021, 31810, 2225, 5562, 8060, 31571, 15310, 931, 3834, 30346, 3078, 5728, 17503, 7048, 17271, 29534, 9226, 30045, 31671],[32525, 3613, 28917, 28238, 14844, 24853, 23491, 23752, 22103, 47, 3799, 2422, 14790, 7098, 10435, 17651, 7951, 21452, 17814],[539, 31850, 32559, 27203, 29645, 9798, 4931, 2176, 32586, 8964, 6191, 21243, 21652, 15946, 26499, 23893, 9294, 13725, 2923],[14303, 21001, 19043, 24909, 16141, 20801, 5666, 26434, 2477, 21336, 28457, 1049, 30115, 24840, 458, 27343, 6343, 22286, 31946],[4240, 25246, 17369, 31488, 31852, 19147, 30360, 26084, 13966, 25838, 32728, 27734, 12477, 22226, 7922, 9997, 15610, 32507, 9481],[13937, 5043, 24791, 3264, 935, 28552, 10001, 26817, 2700, 3360, 29270, 17777, 22516, 1010, 530, 22615, 6528, 8852, 25965],[31844, 5631, 19680, 32405, 1918, 3400, 24459, 19050, 6699, 30824, 31576, 24585, 9081, 9245, 22808, 11990, 28960, 2551, 27377],[16618, 29445, 23495, 4415, 6624, 19895, 19586, 4627, 6952, 16185, 26969, 15851, 7848, 18809, 12876, 19495, 16406, 29947, 32012],[19209, 5177, 3765, 16092, 22505, 21781, 19054, 27742, 27309, 2758, 3292, 27670, 9258, 30010, 17319, 13726, 10500, 24719, 11435],[5441, 12476, 6662, 7798, 3176, 357, 29104, 28183, 31531, 21961, 26811, 11681, 23663, 23858, 6131, 1948, 10965, 30373, 29735],[2236, 5952, 25121, 15385, 11369, 31825, 23710, 11909, 11276, 22499, 20086, 5343, 21261, 11610, 17456, 3844, 28675, 29915, 9232]]"
values_25,14,"[[7501, 24841, 18794, 8769, 14294, 24188, 8923, 14948, 13003, 4049, 22800, 7540, 22717, 19202],[28491, 287, 7655, 7938, 22364, 5796, 23777, 16250, 1502, 10874, 30805, 11111, 32019, 29474],[12272, 9501, 14981, 23543, 19517, 28972, 8258, 16879, 30500, 21958, 30196, 19289, 9133, 29452],[5469, 9970, 6099, 21715, 6229, 10546, 11694, 19566, 29667, 11989, 27883, 10975, 28888, 15519],[6159, 6433, 11325, 3631, 2771, 10512, 27307, 18791, 6445, 30813, 1995, 20926, 11960, 13043],[22264, 5879, 31810, 542, 32701, 32162, 7920, 26148, 3949, 23973, 29430, 9669, 4968, 28173],[14164, 27785, 4808, 6555, 23076, 10174, 7636, 4881, 2997, 30740, 3186, 24256, 26561, 28424],[28513, 30375, 6812, 24665, 2809, 25037, 7763, 21419, 16558, 20589, 14744, 16180, 13454, 6390],[25238, 24600, 3516, 2844, 18487, 24902, 22085, 28835, 31747, 17382, 15998, 1330, 21089, 1704],[32704, 29991, 26853, 15260, 6931, 14200, 26936, 30, 6536, 22264, 17345, 12801, 31884, 31182],[12661, 7892, 15309, 2321, 7305, 32527, 25127, 22187, 12449, 221, 21460, 19419, 22024, 25565],[1908, 13414, 11995, 29364, 15704, 31763, 17261, 19913, 15029, 29975, 21735, 2789, 6141, 8746],[17865, 7032, 32090, 25542, 7993, 1880, 17497, 5181, 32724, 31135, 23577, 31821, 23122, 21002],[11240, 12388, 24327, 12457, 1118, 12894, 17621, 6387, 3001, 9369, 1634, 13829, 20389, 3330]]"
values_63,18,"[[30021, 5758, 31507, 27589, 27454, 8756, 10916, 29803, 9622, 30351, 18953, 23827, 4698, 655, 8891, 5222, 21168, 24047],[24847, 10489, 9620, 14760, 3076, 25448, 30108, 22540, 12420, 5237, 30277, 368, 1271, 20275, 14651, 18732, 1724, 17114],[4414, 15817, 23174, 8464, 16451, 32637, 25201, 27125, 16135, 8561, 2414, 3103, 26822, 7800, 4342, 29689, 10479, 18979],[12901, 6855, 30449, 23456, 31674, 26433, 10222, 4995, 5090, 9679, 671, 17415, 30437, 14270, 27415, 10693, 26470, 9670],[6170, 31368, 26682, 4751, 22303, 21038, 21597, 199, 10330, 1712, 16631, 1423, 18126, 21396, 19700, 6894, 27625, 24877],[9351, 27791, 15084, 7818, 17217, 20129, 11823, 917, 30412, 13037, 24621, 25178, 19112, 24949, 13417, 1248, 14153, 3388],[13547, 29363, 24428, 29209, 22764, 21230, 1601, 1876, 31535, 12527, 21472, 21671, 10124, 13394, 10987, 10172, 5317, 15101],[29067, 17727, 18862, 26377, 22823, 29048, 6295, 5671, 30156, 10486, 30722, 15479, 22151, 14966, 5744, 3744, 19489, 29882],[31283, 25985, 6057, 27035, 13935, 2236, 24907, 4695, 6649, 25114, 27562, 20576, 20081, 19907, 26039, 5249, 19002, 22737],[22942, 27199, 26307, 6963, 3566, 25534, 28413, 30200, 7906, 22286, 18736, 4141, 30370, 32471, 29553, 19956, 23040, 12411],[12245, 10284, 23437, 12865, 4798, 13769, 30922, 28460, 22556, 12824, 30508, 4734, 16977, 5740, 21004, 11866, 3523, 18725],[3409, 29819, 10514, 11106, 16402, 5274, 19005, 27592, 31128, 8722, 27604, 10117, 15510, 15750, 17085, 18205, 22126, 615],[167, 16169, 8852, 6620, 7313, 18914, 13239, 10636, 16242, 18979, 30266, 28529, 2384, 24910, 28035, 24639, 5466, 17766],[28576, 21358, 26733, 23435, 1094, 31121, 7279, 9246, 29645, 14539, 12884, 11936, 1465, 16106, 17250, 5216, 23661, 28521],[23437, 13714, 16289, 17974, 18190, 15038, 18023, 5382, 25863, 2769, 15530, 13254, 26289, 3135, 20518, 14911, 8534, 32079],[7284, 27635, 31857, 27825, 14681, 18968, 6134, 6443, 12937, 19128, 10113, 22158, 30580, 11124, 12831, 3018, 24662, 30765],[21634, 21695, 25406, 15659, 23964, 25679, 3945, 27972, 27219, 29069, 9910, 7513, 32610, 476, 23564, 15206, 21925, 6740],[9337, 7462, 27595, 23342, 13404, 24859, 26918, 12137, 25795, 10042, 31301, 9320, 27599, 29511, 2146, 7564, 8969, 16318]]"
values_12,5,"[[28999, 25735, 19402, 28281, 9999],[13338, 12277, 19142, 11072, 252],[25222, 23868, 13398, 16164, 9619],[18684, 1705, 25189, 12935, 11046],[15116, 4582, 7189, 3441, 31577]]"
values_79,13,"[[31064, 6180, 32512, 19050, 28474, 16490, 5935, 24683, 7760, 17769, 6196, 12077, 2344],[837, 2298, 27614, 4574, 16308, 23060, 16498, 28615, 30378, 9426, 7485, 190, 12998],[16517, 7100, 12721, 3551, 9011, 21319, 23973, 1500, 21095, 2330, 5990, 21462, 7309],[27526, 3438, 9233, 12243, 31815, 26526, 25102, 16182, 22321, 9072, 3736, 17750, 3342],[6934, 22423, 10480, 3162, 11254, 16331, 7353, 24139, 13982, 15162, 14237, 15294, 13064],[32021, 14307, 10324, 26795, 32324, 17702, 19866, 26110, 17204, 2263, 5583, 26066, 12279],[27157, 25115, 30550, 25093, 32441, 32435, 3318, 5429, 28782, 5010, 28933, 15563, 26053],[12412, 13903, 16590, 28212, 23594, 32167, 20275, 12382, 3083, 1729, 18984, 25370, 12200],[5355, 24415, 18281, 1399, 21724, 649, 14539, 29289, 24414, 1548, 6580, 19829, 29066],[7501, 11556, 22664, 29701, 28321, 28281, 28532, 8611, 17225, 25617, 19386, 8523, 6121],[21001, 29789, 14304, 6375, 31689, 1638, 25248, 18815, 12574, 14030, 21501, 13377, 7506],[8399, 25235, 15637, 21269, 360, 14071, 16418, 1128, 7165, 15000, 29208, 12783, 15124],[477, 5229, 7888, 4199, 27089, 12519, 22809, 27687, 5697, 14577, 23457, 434, 3069]]"
values_54,13,"[[20468, 19052, 3151, 29506, 4539, 3210, 28810, 13224, 8796, 11919, 12535, 14182, 9728],[28759, 2387, 12993, 741, 24137, 26533, 2240, 16492, 16164, 24497, 22122, 16510, 5194],[24624, 19652, 4431, 10578, 2277, 21902, 12872, 32757, 1694, 8741, 9647, 21169, 17963],[31382, 32257, 22629, 25800, 3129, 13200, 32364, 20596, 10455, 12474, 23109, 4644, 14872],[20028, 4908, 885, 28691, 32069, 5764, 18110, 22816, 10101, 22460, 15746, 28195, 19400],[22591, 2772, 17593, 24994, 31318, 29103, 24457, 26845, 11956, 24904, 28842, 18829, 32681],[445, 29833, 7734, 22298, 1719, 21345, 918, 24102, 9980, 11925, 22344, 26627, 2901],[27140, 21873, 12840, 18947, 2026, 24865, 8653, 12056, 30838, 28774, 20010, 1110, 30788],[120, 3027, 4051, 22790, 28996, 32157, 87, 19621, 7974, 30839, 26970, 4919, 6640],[21339, 11149, 1031, 17926, 13234, 32161, 18603, 12058, 18103, 22319, 12776, 16550, 21848],[5390, 11164, 27721, 5720, 22180, 14628, 227, 27707, 21903, 16755, 10758, 8998, 7382],[26462, 7797, 2413, 5254, 10162, 20776, 7163, 11660, 24774, 22331, 6464, 10168, 25237],[19313, 24474, 23873, 20879, 23123, 1315, 21741, 198, 26638, 740, 15361, 8504, 15920]]"
values_9,4,"[[13362, 23626, 26007, 5023],[19555, 23242, 13364, 17435],[30097, 21394, 18498, 24421],[2688, 32203, 18542, 17446]]"
values_74,5,"[[31338, 29046, 28645, 11863, 24185],[22473, 15835, 15321, 27906, 8245],[17442, 31840, 23930, 23089, 14173],[24410, 29545, 28229, 562, 16196],[2791, 23006, 10215, 7784, 22062]]"
values_22,8,"[[28275, 23182, 8191, 13081, 3941, 21454, 13819, 31468],[10818, 7883, 31148, 17748, 2537, 12053, 11695, 1079],[4991, 4930, 25841, 19545, 5180, 12435, 8144, 896],[5905, 21639, 4879, 4050, 2619, 8936, 25074, 16925],[4185, 5673, 24684, 16440, 3664, 22790, 13188, 28401],[14828, 20773, 26517, 22356, 25233, 30636, 9607, 11522],[4525, 8073, 19520, 29409, 4932, 4020, 15652, 8016],[10946, 23245, 12159, 11226, 10076, 12119, 13826, 28922]]"
values_89,17,"[[737, 13374, 16545, 9400, 24899, 25928, 342, 23613, 21132, 31683, 8987, 9862, 13300, 30706, 26416, 22098, 227],[20258, 12546, 5562, 3828, 12547, 6039, 29418, 11286, 155, 4374, 21305, 6009, 28974, 22531, 4149, 27218, 965],[2988, 10767, 28216, 27084, 31458, 25355, 14908, 18131, 2143, 31355, 960, 7786, 339, 13973, 15292, 15734, 19495],[12413, 7113, 15737, 29914, 29301, 31829, 21583, 7553, 3505, 9791, 23720, 31132, 4317, 2359, 15234, 11356, 3821],[24676, 17529, 14942, 21334, 24393, 32454, 11085, 10040, 26631, 25341, 12714, 13791, 29644, 3005, 17087, 24249, 18381],[24384, 27461, 22923, 17835, 12169, 11310, 25360, 328, 31930, 17382, 32038, 6915, 30594, 2768, 19475, 28651, 24574],[20604, 11798, 29344, 9145, 201, 28459, 30969, 19183, 23749, 18526, 25196, 9840, 16590, 27499, 13121, 17689, 23650],[30130, 14335, 31642, 651, 6199, 7815, 6500, 25604, 7872, 7045, 19999, 31598, 26362, 7925, 12175, 14864, 22511],[4381, 8424, 6178, 6870, 3688, 114, 5463, 3787, 29764, 30366, 3222, 170, 1685, 1131, 7907, 621, 26858],[16949, 10284, 6772, 28150, 28478, 9787, 12930, 563, 11605, 2969, 26662, 5274, 26409, 31496, 2544, 17543, 28934],[2270, 10124, 19915, 16800, 7936, 32395, 27705, 24714, 20635, 557, 24458, 16411, 11991, 16429, 17053, 15898, 23201],[10535, 27597, 8950, 20413, 27437, 1852, 12760, 5632, 6512, 16139, 5165, 27688, 31675, 24080, 25344, 30612, 28438],[29598, 25464, 13422, 28503, 17437, 13386, 710, 1050, 24227, 30289, 22650, 21272, 8876, 11626, 23280, 28547, 27674],[18204, 30831, 24116, 29326, 28767, 12139, 26969, 6101, 13306, 13820, 14817, 24758, 17816, 20170, 27899, 11628, 28728],[6098, 1907, 348, 27192, 7250, 9118, 18953, 18317, 10893, 30747, 8620, 29715, 10447, 14289, 17626, 18768, 14459],[12671, 25289, 2575, 21447, 7857, 26825, 9157, 19968, 22634, 31518, 31716, 29055, 31255, 13742, 32697, 25789, 9032],[4941, 19497, 23898, 21639, 23336, 32520, 7967, 4964, 29043, 14811, 15600, 2425, 1738, 4981, 24680, 4028, 15972]]"
values_48,3,"[[17211, 5212, 3759],[21489, 2975, 6073],[30704, 27391, 7142]]"
values_99,7,"[[30558, 2791, 4632, 12945, 14927, 9069, 17652],[30320, 13570, 13775, 31961, 5084, 28079, 16485],[14487, 26351, 4194, 11935, 4312, 10407, 23707],[5551, 32513, 21909, 12128, 6035, 3031, 29930],[1834, 14869, 22963, 15448, 12203, 22065, 25014],[17807, 3472, 22032, 4852, 14092, 8038, 7224],[14851, 8509, 6554, 5221, 31686, 26138, 14692]]"
values_60,16,"[[20093, 24312, 12045, 26591, 2770, 30221, 2142, 14261, 25429, 16034, 29640, 15527, 13682, 24392, 23280, 9755],[28556, 31923, 16790, 5639, 16528, 1188, 1268, 2658, 11806, 17844, 26128, 12608, 1507, 7588, 5012, 15186],[28277, 30540, 5324, 105, 7603, 26637, 5134, 31281, 4458, 11295, 10776, 31918, 17814, 4780, 25171, 2057],[8160, 4723, 12226, 776, 645, 26988, 24198, 32283, 12764, 30025, 11865, 11614, 26092, 22280, 8658, 28031],[17794, 16038, 649, 756, 4358, 30308, 10530, 3158, 16821, 9776, 12663, 19580, 30526, 18962, 20603, 18536],[28047, 23636, 20643, 9582, 20412, 10991, 27103, 2409, 4374, 2880, 7207, 28164, 23508, 1873, 29976, 25974],[739, 8932, 27099, 18894, 14852, 17683, 515, 10698, 31622, 25765, 24, 28486, 30671, 9005, 18886, 3578],[16359, 6324, 2038, 31709, 18990, 4751, 17918, 31154, 1525, 12646, 16031, 8845, 11686, 27221, 3676, 15592],[20889, 11613, 25630, 30025, 11211, 18662, 29441, 21924, 6797, 3498, 19195, 9791, 15224, 10401, 9279, 25674],[28992, 22989, 13497, 24462, 15156, 29708, 31688, 18016, 22647, 8433, 30886, 23542, 6786, 12320, 25216, 21265],[23967, 30204, 14005, 1640, 5669, 11321, 7685, 3325, 12881, 4450, 28044, 646, 29398, 17943, 4243, 7288],[16232, 28103, 1616, 17014, 12538, 10252, 23044, 14174, 4049, 1496, 233, 30816, 30087, 9276, 19503, 2279],[29009, 13575, 1548, 4202, 14326, 16073, 30375, 23402, 21270, 9970, 10693, 9053, 20185, 16225, 30294, 19618],[13349, 10517, 590, 3771, 27934, 25147, 20535, 5008, 27534, 14131, 11072, 13036, 13486, 9489, 12475, 28124],[13938, 15875, 15532, 26114, 5900, 4377, 7955, 723, 15550, 17960, 16417, 24227, 8731, 26542, 24436, 13726],[10849, 16412, 29980, 16098, 16624, 1284, 5, 12491, 30415, 1049, 10986, 30445, 26711, 29063, 18357, 10163]]"
values_34,18,"[[22003, 9479, 8614, 25482, 4146, 22216, 22409, 19082, 24983, 5743, 31134, 29516, 6813, 20582, 7194, 8698, 24415, 16643],[12842, 27219, 12947, 16418, 32097, 3377, 31240, 3685, 5103, 22438, 31757, 14120, 11101, 21594, 8792, 25988, 7374, 15274],[24661, 21550, 19645, 19319, 27975, 31456, 23828, 8710, 32582, 23245, 9289, 20705, 31883, 1830, 14876, 26168, 13382, 20300],[4897, 32311, 3139, 3710, 7547, 21178, 1509, 16005, 5244, 22239, 796, 4644, 21151, 17715, 18934, 26536, 4660, 16661],[1559, 1155, 11299, 18219, 23168, 19176, 1636, 10205, 19778, 15195, 6858, 18006, 15568, 11294, 11554, 26634, 1773, 24600],[19410, 10038, 11295, 14057, 21277, 14452, 32641, 14175, 27330, 10305, 9603, 16889, 10962, 175, 10127, 13580, 26250, 13474],[20046, 7688, 4540, 11055, 25725, 25452, 8657, 31194, 1517, 11126, 10824, 23757, 20031, 19896, 12153, 29009, 12910, 17490],[23076, 4358, 18529, 21797, 5685, 11130, 29752, 28979, 8870, 27243, 30299, 23780, 21503, 18685, 9591, 28604, 8547, 21140],[26390, 27698, 2918, 31964, 4677, 18065, 16623, 30602, 7943, 1687, 862, 9821, 28783, 249, 29890, 1126, 1132, 24735],[2166, 4586, 19905, 29791, 9603, 6324, 10654, 2560, 1196, 27030, 28989, 28430, 3461, 3567, 26878, 17449, 11502, 16315],[9298, 11972, 13253, 9763, 405, 10417, 5782, 25367, 31984, 23199, 16388, 30733, 4818, 32106, 20881, 27866, 7586, 6213],[27217, 4652, 5118, 2586, 19966, 24798, 24893, 19140, 3477, 19791, 4616, 21512, 12262, 13074, 5006, 26459, 2346, 15206],[3264, 24152, 8312, 7309, 18159, 11121, 19855, 24897, 27194, 4012, 8530, 24685, 30089, 22977, 11888, 4966, 10580, 1129],[30011, 3500, 10665, 6940, 11530, 27673, 21698, 13006, 2677, 29785, 29220, 801, 5227, 6252, 23760, 7000, 7075, 13264],[14480, 3198, 28539, 22523, 7911, 20317, 21938, 11574, 640, 2950, 19771, 24215, 8139, 24753, 22362, 4971, 31976, 23824],[31325, 8422, 28680, 22984, 17238, 2648, 2294, 28748, 14499, 4444, 2177, 315, 437, 3011, 5072, 6192, 7432, 13342],[8232, 17380, 8133, 1600, 4682, 24822, 25624, 15750, 26313, 5670, 1161, 21825, 10929, 32383, 29440, 25173, 32253, 12338],[29982, 1043, 12696, 9726, 2736, 20521, 13482, 2091, 12139, 22266, 5392, 21380, 20425, 27323, 17043, 32293, 9006, 23941]]"
values_31,12,"[[16613, 12764, 23632, 22072, 17559, 28720, 16490, 16755, 27412, 15187, 17671, 17103],[18191, 20668, 28524, 7697, 12476, 23184, 19873, 1246, 14616, 20657, 7199, 6379],[17074, 31925, 22848, 19122, 448, 819, 9530, 10989, 31475, 5067, 11973, 12224],[3058, 23481, 14280, 5182, 8873, 29631, 7414, 12031, 276, 23243, 18046, 29190],[27485, 26039, 12224, 20099, 3577, 14685, 10059, 19098, 30080, 23927, 22898, 22002],[28834, 29339, 24669, 3506, 24090, 19163, 18211, 5691, 9622, 17986, 25271, 30354],[23290, 30663, 29302, 28175, 19503, 25234, 13726, 24257, 10989, 20597, 29200, 2853],[31586, 24905, 2943, 30522, 9339, 4056, 5873, 1875, 1490, 22679, 18138, 31198],[20671, 22198, 11452, 12340, 17600, 19434, 30180, 10599, 8126, 20408, 23059, 8522],[19049, 17061, 11653, 16104, 26563, 29218, 28764, 26718, 18335, 22129, 18325, 20990],[16589, 11763, 17141, 15003, 6, 15301, 29519, 31481, 3087, 20311, 20326, 19847],[8172, 19071, 9256, 23744, 17128, 31702, 31870, 3536, 8433, 24913, 14741, 23621]]"
values_37,14,"[[22256, 32406, 21331, 28146, 1913, 6474, 26163, 28536, 16504, 10140, 28038, 25517, 31779, 28386],[9716, 30407, 25767, 7819, 23959, 22367, 13206, 23505, 31419, 13518, 17035, 8735, 17587, 24490],[11755, 22441, 27879, 8144, 26030, 1904, 9518, 31933, 20014, 8864, 15017, 23514, 22691, 13268],[8687, 18602, 23377, 2418, 17645, 13039, 14443, 30879, 14882, 307, 9263, 1651, 4671, 3005],[7048, 20805, 26620, 19582, 26044, 1320, 20141, 26263, 31027, 1376, 25473, 29308, 2650, 24092],[30405, 13334, 4718, 19729, 3278, 9281, 5766, 13961, 20764, 3065, 17702, 9082, 691, 16922],[26230, 4475, 18138, 32082, 11315, 15534, 4236, 7619, 5970, 22642, 8041, 30787, 889, 29470],[21869, 2204, 27336, 24263, 8700, 8602, 25214, 7029, 4876, 8183, 31275, 774, 22168, 31895],[9878, 23295, 24118, 3817, 10863, 8947, 19623, 13189, 14710, 8358, 21624, 2494, 17772, 27246],[25809, 12808, 12622, 21318, 12174, 23326, 23445, 15276, 23125, 20558, 8134, 28897, 10712, 24230],[7108, 465, 12869, 26813, 155, 30976, 3964, 6746, 18190, 17147, 1484, 21135, 19097, 12922],[6817, 28424, 14540, 27395, 16331, 1473, 5647, 18922, 22558, 6757, 12428, 25464, 26143, 25730],[17456, 16763, 15881, 21123, 31340, 1287, 32055, 26922, 192, 29617, 7617, 28213, 24943, 6565],[31678, 21080, 28470, 6622, 11745, 17835, 9541, 15224, 28597, 24222, 20159, 16067, 14369, 8892]]"
values_76,19,"[[11586, 1631, 341, 12564, 9510, 14691, 14059, 6746, 9215, 14283, 31374, 17071, 24848, 13510, 31654, 4727, 17798, 28275, 32670],[29292, 18415, 21271, 10595, 18063, 25102, 26921, 16482, 16082, 21108, 22706, 28852, 1601, 385, 4887, 1122, 15171, 7423, 13050],[25834, 11114, 27101, 18880, 27775, 24613, 1035, 15421, 2588, 4011, 309, 15901, 19579, 825, 28722, 31838, 29794, 8087, 31850],[8704, 11130, 25793, 5549, 22725, 2904, 24856, 17247, 24240, 20068, 4827, 7820, 30526, 9206, 13153, 12106, 30141, 23738, 3423],[13465, 2165, 17237, 17579, 244, 24149, 11567, 24180, 19131, 14241, 10732, 31591, 12551, 27848, 23136, 13444, 18665, 20741, 9248],[13840, 28503, 17073, 4524, 30139, 1156, 4182, 22580, 14282, 30474, 19015, 16171, 2983, 10464, 4214, 5616, 18905, 11158, 8238],[22711, 28533, 13269, 27141, 27674, 5378, 19714, 18041, 25831, 24795, 30324, 12093, 5758, 5667, 1984, 23850, 6437, 19088, 26610],[24991, 15608, 32154, 7978, 4126, 20834, 29720, 24677, 19992, 26026, 14050, 21288, 4088, 30763, 14657, 12841, 10847, 4656, 21123],[18094, 30162, 11145, 23842, 31969, 14582, 22004, 24102, 5191, 5716, 19587, 31950, 14486, 24427, 27554, 2618, 19338, 9387, 6088],[18710, 6579, 13395, 28248, 26214, 693, 9418, 4817, 27715, 4768, 13917, 28136, 20337, 25657, 9726, 6130, 26610, 3116, 8982],[3368, 12917, 11599, 27762, 28792, 15061, 22196, 4638, 25002, 16129, 29395, 17974, 27153, 15232, 8367, 13973, 1886, 5436, 27120],[19779, 20448, 29215, 8227, 8188, 9204, 9567, 12283, 2423, 17956, 12883, 30374, 23372, 18578, 14058, 12735, 7039, 20109, 29735],[15701, 9880, 22400, 22639, 14349, 12464, 31615, 22123, 8849, 29096, 28219, 1202, 8275, 11395, 28511, 24843, 25667, 18726, 3529],[29644, 8367, 18428, 21615, 11289, 10882, 3671, 14790, 14531, 15976, 32261, 14168, 27647, 15210, 7531, 18176, 22150, 1938, 24332],[32041, 28578, 13300, 2485, 19264, 29857, 8870, 4162, 32228, 7987, 16796, 29966, 11272, 8127, 11131, 20395, 25372, 28914, 26169],[24315, 22435, 22066, 13806, 22276, 7951, 32008, 5193, 1673, 13241, 18668, 29900, 21457, 27214, 30778, 221, 4667, 459, 446],[6124, 11358, 18595, 22628, 3286, 1382, 31740, 12150, 2732, 31677, 14626, 13096, 5076, 27092, 6814, 24235, 11691, 27631, 19253],[17969, 3100, 31081, 8436, 18402, 31059, 24615, 21731, 21055, 29481, 3810, 21312, 13477, 1505, 31433, 18821, 25820, 6880, 3412],[7641, 18522, 18330, 9071, 18112, 18281, 7455, 8421, 5557, 2075, 17050, 27742, 11974, 20871, 17931, 25522, 20364, 24847, 14111]]"
